round,client_id,f1_05,precision_05,recall_05,f1_optimal,precision_optimal,recall_optimal,roc_auc,auc_pr,best_threshold,num_examples,imbalance_strategy,imbalance_sampling
4,m2310,0.5966386554621849,0.5259259259259259,0.6893203883495146,0.67403314917078,0.782051282051282,0.5922330097087378,0.9929910181195161,0.6749638546022468,0.819557249546051,20860,adasyn,0.05
4,m544,0.5810055865921788,0.4727272727272727,0.7536231884057971,0.6666666666661962,0.8809523809523809,0.5362318840579711,0.9940946014122999,0.6849641487434885,0.9093667268753052,17707,adasyn,0.05
5,m1818,0.5555555555555556,0.46296296296296297,0.6944444444444444,0.6564885496178254,0.7288135593220338,0.5972222222222222,0.9924792072199611,0.6717025594066647,0.8006539940834045,17025,adasyn,0.05
5,m741,0.6153846153846154,0.4782608695652174,0.8627450980392157,0.7636363636358661,0.711864406779661,0.8235294117647058,0.9900815372235903,0.7718137753405054,0.7514397501945496,17084,adasyn,0.05
5,m2310,0.6008583690987125,0.5384615384615384,0.6796116504854369,0.6703910614520252,0.7894736842105263,0.5825242718446602,0.9929217936071162,0.6789884047225582,0.804830014705658,20860,adasyn,0.05
5,m544,0.6011560693641619,0.5,0.7536231884057971,0.6725663716809404,0.8636363636363636,0.5507246376811594,0.9941126783246317,0.6864807902776104,0.8741649985313416,17707,adasyn,0.05
6,m1818,0.5780346820809249,0.49504950495049505,0.6944444444444444,0.6616541353378493,0.7213114754098361,0.6111111111111112,0.9924833035123248,0.6754053313386597,0.7741994857788086,17025,adasyn,0.05
6,m741,0.6423357664233577,0.5116279069767442,0.8627450980392157,0.7636363636358661,0.711864406779661,0.8235294117647058,0.9910634834571415,0.7794683956710521,0.7234935164451599,17084,adasyn,0.05
6,m2310,0.6079295154185022,0.5564516129032258,0.6699029126213593,0.6737967914433554,0.75,0.6116504854368932,0.9928600528257867,0.6840354422447666,0.6944220662117004,20860,adasyn,0.05
6,m544,0.6190476190476191,0.5252525252525253,0.7536231884057971,0.6666666666661888,0.8444444444444444,0.5507246376811594,0.9941488321492956,0.6875584846471082,0.8636694550514221,17707,adasyn,0.05
7,m741,0.6717557251908397,0.55,0.8627450980392157,0.7619047619042622,0.7407407407407407,0.7843137254901961,0.9915412181428668,0.7843882655887839,0.7702370882034302,17084,adasyn,0.05
7,m1818,0.5783132530120482,0.5106382978723404,0.6666666666666666,0.6567164179099505,0.7096774193548387,0.6111111111111112,0.9925209894020723,0.6763458782244925,0.7441008687019348,17025,adasyn,0.05
7,m2310,0.6272727272727273,0.5897435897435898,0.6699029126213593,0.6774193548382155,0.7590361445783133,0.6116504854368932,0.9927833445823167,0.6867569384893681,0.6791859269142151,20860,adasyn,0.05
7,m544,0.6265060240963856,0.5360824742268041,0.7536231884057971,0.6666666666661888,0.8444444444444444,0.5507246376811594,0.9941373286596299,0.6899535293073874,0.8560382127761841,17707,adasyn,0.05
8,m1818,0.573170731707317,0.5108695652173914,0.6527777777777778,0.6617647058818547,0.703125,0.625,0.9925873493383668,0.6777373586415457,0.7217934131622314,17025,adasyn,0.05
8,m741,0.6984126984126984,0.5866666666666667,0.8627450980392157,0.7735849056598781,0.7454545454545455,0.803921568627451,0.9915504274862061,0.7892044649229958,0.7358564734458923,17084,adasyn,0.05
8,m2310,0.6384976525821596,0.6181818181818182,0.6601941747572816,0.684210526315293,0.7471264367816092,0.6310679611650486,0.9927014912737357,0.6859611734717298,0.6423892378807068,20860,adasyn,0.05
8,m544,0.6335403726708074,0.5543478260869565,0.7391304347826086,0.6666666666661888,0.8444444444444444,0.5507246376811594,0.9941455454379626,0.6898265028009261,0.8346744775772095,17707,adasyn,0.05
9,m741,0.704,0.5945945945945946,0.8627450980392157,0.766355140186417,0.7321428571428571,0.803921568627451,0.9915412181428668,0.787973719644697,0.7155994772911072,17084,adasyn,0.05
9,m1818,0.5838509316770186,0.5280898876404494,0.6527777777777778,0.6616541353378493,0.7213114754098361,0.6111111111111112,0.9927462854820844,0.6813543821536445,0.7105863094329834,17025,adasyn,0.05
9,m2310,0.638095238095238,0.6261682242990654,0.6504854368932039,0.6874999999995026,0.7415730337078652,0.6407766990291263,0.9926622016856168,0.6862458256436015,0.6011874079704285,20860,adasyn,0.05
9,m544,0.6163522012578616,0.5444444444444444,0.7101449275362319,0.6666666666661828,0.8125,0.5652173913043478,0.9941299335591304,0.6875927473706125,0.7627387046813965,17707,adasyn,0.05
10,m741,0.6984126984126984,0.5866666666666667,0.8627450980392157,0.7676767676762681,0.7916666666666666,0.7450980392156863,0.9915642415012151,0.7872441302763279,0.7451571822166443,17084,adasyn,0.05
10,m1818,0.5802469135802469,0.5222222222222223,0.6527777777777778,0.6617647058818547,0.703125,0.625,0.9929576541680594,0.6786475866306657,0.6880753636360168,17025,adasyn,0.05
10,m2310,0.6476190476190476,0.6355140186915887,0.6601941747572816,0.6839378238336992,0.7333333333333333,0.6407766990291263,0.9926374118264467,0.6874134339798202,0.5843188762664795,20860,adasyn,0.05
10,m544,0.632258064516129,0.5697674418604651,0.7101449275362319,0.6666666666661828,0.8125,0.5652173913043478,0.9941652657059609,0.6895531912246584,0.7364005446434021,17707,adasyn,0.05
11,m741,0.7154471544715447,0.6111111111111112,0.8627450980392157,0.7676767676762681,0.7916666666666666,0.7450980392156863,0.991423799015291,0.785213247442432,0.7369690537452698,17084,adasyn,0.05
11,m1818,0.5838509316770186,0.5280898876404494,0.6527777777777778,0.6474820143879899,0.6716417910447762,0.625,0.9930870970067573,0.6777091983775654,0.6690613031387329,17025,adasyn,0.05
11,m2310,0.6411483253588517,0.6320754716981132,0.6504854368932039,0.6769230769225785,0.717391304347826,0.6407766990291263,0.992640218225598,0.6883196909989467,0.5593245029449463,20860,adasyn,0.05
11,m544,0.6357615894039735,0.5853658536585366,0.6956521739130435,0.6666666666662052,0.9230769230769231,0.5217391304347826,0.9941841642961261,0.6892782924810661,0.8444929718971252,17707,adasyn,0.05
12,m1818,0.5875,0.5340909090909091,0.6527777777777778,0.6478873239431621,0.6571428571428571,0.6388888888888888,0.9931804924726532,0.6787171690854966,0.6476788520812988,17025,adasyn,0.05
12,m741,0.7272727272727273,0.6285714285714286,0.8627450980392157,0.7599999999995002,0.7755102040816326,0.7450980392156863,0.9911509722188646,0.7817579123305793,0.7229083180427551,17084,adasyn,0.05
12,m2310,0.6538461538461539,0.6476190476190476,0.6601941747572816,0.6770833333328361,0.7303370786516854,0.6310679611650486,0.9925854934421467,0.6896118619750561,0.5643709897994995,20860,adasyn,0.05
12,m544,0.6308724832214765,0.5875,0.6811594202898551,0.6666666666662052,0.9230769230769231,0.5217391304347826,0.9942408600666216,0.6902353519936676,0.8455745577812195,17707,adasyn,0.05
13,m1818,0.5949367088607594,0.5465116279069767,0.6527777777777778,0.6482758620684655,0.6438356164383562,0.6527777777777778,0.9931469028752695,0.677967774059949,0.6206038594245911,17025,adasyn,0.05
13,m741,0.7272727272727273,0.6285714285714286,0.8627450980392157,0.7599999999995002,0.7755102040816326,0.7450980392156863,0.9911590303942865,0.7797007721472948,0.7137030959129333,17084,adasyn,0.05
13,m2310,0.6538461538461539,0.6476190476190476,0.6601941747572816,0.6804123711335225,0.7252747252747253,0.6407766990291263,0.9926537824881629,0.6907682072843462,0.5501772165298462,20860,adasyn,0.05
13,m544,0.6442953020134228,0.6,0.6956521739130435,0.666666666666174,0.7592592592592593,0.5942028985507246,0.9942063495976244,0.6922298330996794,0.707970142364502,17707,adasyn,0.05
14,m741,0.6991869918699187,0.5972222222222222,0.8431372549019608,0.7619047619042622,0.7407407407407407,0.7843137254901961,0.9913812058023467,0.7736487722828292,0.6615020632743835,17084,adasyn,0.05
14,m1818,0.5987261146496815,0.5529411764705883,0.6527777777777778,0.6527777777772777,0.6527777777777778,0.6527777777777778,0.9932902731080046,0.6821810557789179,0.6176289319992065,17025,adasyn,0.05
14,m2310,0.6536585365853659,0.6568627450980392,0.6504854368932039,0.680628272250812,0.7386363636363636,0.6310679611650486,0.9926088801017414,0.6924600937226822,0.5492426156997681,20860,adasyn,0.05
14,m544,0.6351351351351351,0.5949367088607594,0.6811594202898551,0.6611570247928983,0.7692307692307693,0.5797101449275363,0.9942630453681198,0.692252073224592,0.7087593674659729,17707,adasyn,0.05
15,m1818,0.5987261146496815,0.5529411764705883,0.6527777777777778,0.6527777777772777,0.6527777777777778,0.6527777777777778,0.9932755264554947,0.6827694549755887,0.6196316480636597,17025,adasyn,0.05
15,m741,0.7049180327868853,0.6056338028169014,0.8431372549019608,0.7599999999995002,0.7755102040816326,0.7450980392156863,0.9916828117967084,0.7753458720305856,0.7101967334747314,17084,adasyn,0.05
15,m2310,0.6633165829145728,0.6875,0.6407766990291263,0.680628272250812,0.7386363636363636,0.6310679611650486,0.9926636048851927,0.6926275632467214,0.5513432621955872,20860,adasyn,0.05
15,m544,0.6351351351351351,0.5949367088607594,0.6811594202898551,0.6666666666662052,0.9230769230769231,0.5217391304347826,0.9942383950331218,0.6935430840038111,0.8386827707290649,17707,adasyn,0.05
16,m741,0.7049180327868853,0.6056338028169014,0.8431372549019608,0.7647058823524412,0.7647058823529411,0.7647058823529411,0.9915377646391146,0.7714306864376179,0.6745787858963013,17084,adasyn,0.05
16,m1818,0.6114649681528662,0.5647058823529412,0.6666666666666666,0.6569343065688443,0.6923076923076923,0.625,0.9933713796968089,0.6841279890679098,0.6654895544052124,17025,adasyn,0.05
16,m2310,0.6633663366336634,0.6767676767676768,0.6504854368932039,0.680628272250812,0.7386363636363636,0.6310679611650486,0.9925560262510578,0.6926567819979568,0.5453531742095947,20860,adasyn,0.05
16,m544,0.6394557823129252,0.6025641025641025,0.6811594202898551,0.6666666666661778,0.7843137254901961,0.5797101449275363,0.994259758656787,0.6937091132299609,0.7001451253890991,17707,adasyn,0.05
17,m741,0.7058823529411765,0.6176470588235294,0.8235294117647058,0.7599999999995002,0.7755102040816326,0.7450980392156863,0.9911786002488825,0.7648222135868229,0.6840356588363647,17084,adasyn,0.05
17,m1818,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.6515151515146556,0.7166666666666667,0.5972222222222222,0.9934541248025587,0.6862402342166798,0.6638631224632263,17025,adasyn,0.05
17,m2310,0.6633165829145728,0.6875,0.6407766990291263,0.6770833333328361,0.7303370786516854,0.6310679611650486,0.9924582700139526,0.6929933986953591,0.5293499231338501,20860,adasyn,0.05
17,m544,0.6438356164383562,0.6103896103896104,0.6811594202898551,0.6722689075625379,0.8,0.5797101449275363,0.9942753705356189,0.6968367691760192,0.6952220797538757,17707,adasyn,0.05
18,m741,0.7,0.6086956521739131,0.8235294117647058,0.7647058823524412,0.7647058823529411,0.7647058823529411,0.9908367033774116,0.7685513818229763,0.6554263234138489,17084,adasyn,0.05
18,m1818,0.6193548387096774,0.5783132530120482,0.6666666666666666,0.6515151515146556,0.7166666666666667,0.5972222222222222,0.9935811098658383,0.6856451186044129,0.6671578288078308,17025,adasyn,0.05
18,m2310,0.6666666666666666,0.6947368421052632,0.6407766990291263,0.6781609195397467,0.8309859154929577,0.5728155339805825,0.9924573345475687,0.6915179914699966,0.6979042291641235,20860,adasyn,0.05
18,m544,0.6344827586206897,0.6052631578947368,0.6666666666666666,0.677685950412733,0.7884615384615384,0.5942028985507246,0.9942926257701177,0.6988171864809123,0.6791403889656067,17707,adasyn,0.05
19,m1818,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.6466165413528868,0.7049180327868853,0.5972222222222222,0.993625349823368,0.6845046597289597,0.651244580745697,17025,adasyn,0.05
19,m741,0.7,0.6086956521739131,0.8235294117647058,0.7599999999995002,0.7755102040816326,0.7450980392156863,0.990714679578166,0.7694843090053775,0.6564353108406067,17084,adasyn,0.05
19,m2310,0.6701030927835051,0.7142857142857143,0.6310679611650486,0.6742857142852299,0.8194444444444444,0.5728155339805825,0.9923633201759986,0.6908902384426492,0.6932033896446228,20860,adasyn,0.05
19,m544,0.6344827586206897,0.6052631578947368,0.6666666666666666,0.6722689075625379,0.8,0.5797101449275363,0.9943065942932832,0.6982948620711265,0.6853516697883606,17707,adasyn,0.05
20,m1818,0.6193548387096774,0.5783132530120482,0.6666666666666666,0.6521739130429792,0.6818181818181818,0.625,0.9936630357131153,0.6862694232844079,0.6162105202674866,17025,adasyn,0.05
20,m741,0.7058823529411765,0.6176470588235294,0.8235294117647058,0.7428571428566431,0.7222222222222222,0.7647058823529411,0.9908470638886682,0.7656267497393922,0.6400077939033508,17084,adasyn,0.05
20,m2310,0.6632124352331606,0.7111111111111111,0.6213592233009708,0.6769230769225785,0.717391304347826,0.6407766990291263,0.9923310465857582,0.6915083272955882,0.4873785674571991,20860,adasyn,0.05
20,m544,0.6344827586206897,0.6052631578947368,0.6666666666666666,0.6722689075625379,0.8,0.5797101449275363,0.9942942691257841,0.6971746194993962,0.6889339685440063,17707,adasyn,0.05
